rollout,t,p_x,p_z,theta,v_x,v_z,omega,u_1,u_2,ref_p_x,ref_p_z,pos_error,att_error
2,4.46,0.026921667373675403,0.1667983177367188,0.0012193292956361756,-0.7323731529830542,0.6184193967878532,-0.040665621508805816,4.6943655585850825,4.693904237652513,-0.35347484377925714,0.33065593266182597,0.41418694289688546,0.0012193292956361756
2,4.48,0.012272424597438023,0.1790823587536806,0.0004037102607972097,-0.7325256004779626,0.6099847256216923,-0.040896281975090765,4.679241181378725,4.678784768973897,-0.3681245526846783,0.34227355296434464,0.4139241792807876,0.0004037102607972097
2,4.5,-0.002378332008523266,0.19119165840532396,-0.0004164974407287427,-0.7325244750356986,0.6009452393790633,-0.04112448817750447,4.664344332394737,4.6638937905776645,-0.38268343236508967,0.3535533905932737,0.4135133630685828,0.0004164974407287427
2,4.5200000000000005,-0.01702753227941682,0.20311421033689311,-0.0012412399133641962,-0.7323699074159432,0.5913099325218111,-0.04134975908604088,4.649689966089718,4.649246257220217,-0.3971478906347808,0.36448431371070594,0.41295495771220053,0.0012412399133641962
2,4.54,-0.03167210862067853,0.21483819405583574,-0.0020704536394325172,-0.7320620240610191,0.581088396812762,-0.041571613520791195,4.635292793026283,4.63485687913412,-0.4115143586051085,0.3750555348152296,0.41224959812381373,0.0020704536394325172
2,4.5600000000000005,-0.0463089959160184,0.22635198678027035,-0.002904065479309153,-0.7316009465316453,0.5702908115613935,-0.04178957046687237,4.621167264631649,4.6207401069042815,-0.42577929156507266,0.3852566213878946,0.41139808966469843,0.002904065479309153
2,4.58,-0.060935131424122234,0.23764417508631783,-0.003741992677283437,-0.7309867909368568,0.5589279332645536,-0.042003149330556044,4.60732755823384,4.606910116618407,-0.4399391698559151,0.39507750618784515,0.41040140702650013,0.003741992677283437
2,4.6000000000000005,-0.07554745466394161,0.24870356634230786,-0.004584142871971722,-0.7302196673631478,0.5470110846532406,-0.042211870138272434,4.593787562391012,4.593380795306399,-0.4539904997395471,0.4045084971874739,0.40926069300845846,0.004584142871971722
2,4.62,-0.0901429072886106,0.2595191999180978,-0.005430414110160233,-0.729299679308281,0.5345521431570649,-0.042415253680578746,4.5805608625291745,4.580165726683049,-0.4679298142605732,0.4135402871372808,0.40797725719410083,0.005430414110160233
2,4.64,-0.10471843294813997,0.27008035815798015,-0.006280694863002436,-0.7282269231255533,0.5215635287986311,-0.04261282160364155,4.567660726903112,4.567278177207952,-0.481753674101715,0.42216396275100737,0.40655257453094884,0.006280694863002436
2,4.66,-0.11927097714115852,0.28037657710590497,-0.007134864043551066,-0.7270014874846308,0.5080581915306671,-0.04280409645122141,4.555100092895004,4.554731082476195,-0.49545866843240755,0.4303710135019718,0.4049882838167221,0.007134864043551066
2,4.68,-0.13379748705609668,0.2903976569720067,-0.00799279102466954,-0.7256234528553522,0.49404959802931575,-0.0429886016606259,4.542891553664791,4.542537033952944,-0.5090414157503709,0.43815334002193157,0.4032861860955113,0.00799279102466954
2,4.7,-0.14829491140233772,0.3001336723296982,-0.008854335656441295,-0.72409289102115,0.479551717957566,-0.043165861516549664,4.531047345166026,4.530708266064676,-0.5224985647159488,0.4455032620941839,0.4014482429673196,0.008854335656441295
2,4.72,-0.16276020023199728,0.30957498203287975,-0.009719348282279038,-0.7224098646289555,0.46457900971336025,-0.043335401067224555,4.519579333540332,4.519256643659363,-0.5358267949789964,0.4524135262330097,0.39947657481426135,0.009719348282279038
2,4.74,-0.177190304753131,0.31871223884310834,-0.010587669753028373,-0.7205744267826326,0.4491464056774463,-0.04349674600770903,4.508499002903472,4.50819364984754,-0.5490228179981318,0.4588773128419906,0.39737345894662596,0.010587669753028373
2,4.76,-0.19158217713531245,0.32753639875687657,-0.011459131438462214,-0.7185866206871224,0.4332692969765712,-0.04364942253567505,4.497817443535265,4.49753037423579,-0.5620833778521303,0.46488824294412556,0.39514132767181165,0.011459131438462214
2,4.78,-0.20593277030866816,0.33603873002347034,-0.012333555235673088,-0.7164464793505823,0.4169635177781169,-0.04379295718541243,4.4875453404854335,4.487277501563759,-0.5750052520432785,0.4704403844771127,0.39278276628897624,0.012333555235673088
2,4.8,-0.22023903775760295,0.3442108218441992,-0.013210753573989709,-0.7141540253518596,0.40024532913277133,-0.04392687664624961,4.47769296260681,4.477445300755448,-0.587785252292473,0.47552825814757677,0.3903005110119693,0.013210753573989709
2,4.82,-0.2344979333105956,0.35204459274413097,-0.014090529416171506,-0.7117092706806595,0.3831314023823012,-0.04405070757193019,4.468270152027016,4.46804361439516,-0.6004202253258842,0.4801468428384716,0.3876974468228481,0.014090529416171506
2,4.84,-0.24870641092759205,0.3595322986078081,-0.01497267625576939,-0.7091122166577383,0.36563880214995137,-0.044163976387858184,4.459286314069259,4.459081848638111,-0.6129070536529763,0.4842915805643155,0.38497660525788613,0.01497267625576939
2,4.86,-0.26286142448666944,0.3666665403707777,-0.015856978110682294,-0.7063628539423855,0.34778496893143757,-0.04426620910343215,4.450750407632404,4.450568963565385,-0.6252426563357052,0.4879583809693737,0.3821411621275832,0.015856978110682294
2,4.88,-0.276959927571788,0.37344027135913105,-0.016743209513086027,-0.7034611626343464,0.32958770130492415,-0.04435693113694128,4.442670936040078,4.442513463992523,-0.6374239897486896,0.4911436253643443,0.3791944351716541,0.016743209513086027
2,4.9,-0.29099887326359003,0.3798468042696201,-0.01763113549606263,-0.7004071124771775,0.31106513777878386,-0.044435667160719006,4.4350559383681345,4.434923390740813,-0.6494480483301839,0.4938441702975689,0.3761398816494095,0.01763113549606263
2,4.92,-0.30497521393534227,0.38587981778329916,-0.018520511577413617,-0.697200663169827,0.29223573829633154,-0.04450194097437954,4.427912981259748,4.427806312380349,-0.6613118653236517,0.4960573506572389,0.3729810958652216,0.018520511577413617
2,4.94,-0.31888590105625225,0.39153336280602596,-0.019411083741298206,-0.693841764792987,0.2731182654171105,-0.04455527541407933,4.421249151234136,4.4211693174508016,-0.6730125135097734,0.49778098230154,0.36972180662799686,0.019411083741298206
2,4.96,-0.33272788500451655,0.39680186832955233,-0.020302588418496463,-0.6903303583564712,0.2537317651945702,-0.04459519230574649,4.415071047503355,4.415019007174567,-0.6845471059286887,0.4990133642141358,0.3663658746426251,0.020302588418496463
2,4.98,-0.3464981148925813,0.40168014690733667,-0.021194752466255334,-0.6866663764735341,0.23409554777057243,-0.044621212470140725,4.4093847752959405,4.409361488661137,-0.6959127965923146,0.4997532801828658,0.3629172898303492,0.021194752466255334
2,5.0,-0.3601935384072091,0.40616339973961807,-0.022087293148832166,-0.6828497441676722,0.2142291677071276,-0.0446328557875425,4.404195939701545,4.404202368617405,-0.7071067811865475,0.5,0.35938016857375826,0.022087293148832166
2,5.0200000000000005,-0.373811101667054,0.4102472213627077,-0.022979918120003717,-0.6788803798170165,0.1941524040763517,-0.044629641329612446,4.399509640040462,4.399546747568335,-0.7181262977631889,0.49975328018286574,0.3557587508807583,0.022979918120003717
2,5.04,-0.38734774910054304,0.41392760393787226,-0.023872325408956598,-0.6747581962409603,0.17388524032980318,-0.04461108756567567,4.395330464765039,4.395399214595732,-0.7289686274214113,0.4990133642141358,0.35205739746028814,0.023872325408956598
2,5.0600000000000005,-0.4008004233469508,0.41720094113561285,-0.02476420341111665,-0.6704831019331507,0.15344784396865613,-0.044576712650329475,4.391662486898961,4.391763842601974,-0.7396310949786097,0.49778098230154,0.34828058670081447,0.02476420341111665
2,5.08,-0.4141660651836311,0.4200640316115721,-0.025655230885608175,-0.6660550024444205,0.13286054603641675,-0.04452603479882311,4.388509260020072,4.388644184105475,-0.7501110696304595,0.49605735065723894,0.34443291154063094,0.025655230885608175
2,5.1000000000000005,-0.4274416134824342,0.4225140820707405,-0.026545076961157623,-0.6614738019186364,0.11214382045612944,-0.04445857275612164,4.385873814793504,4.386043267575817,-0.7604059656000312,0.49384417029756883,0.34051907621679317,0.026545076961157623
2,5.12,-0.440624005198393,0.42454870991707394,-0.02743340115236849,-0.6567394047838042,0.09131826323429607,-0.044373846364964886,4.383758656053606,4.383963594308724,-0.7705132427757894,0.4911436253643443,0.3365438928770286,0.02743340115236849
2,5.14,-0.4537101753937999,0.4261659454860782,-0.0283198533883922,-0.6518517176001002,0.07040457155368345,-0.04427137723740626,4.382165760446931,4.382407135854119,-0.7804304073383292,0.4879583809693739,0.33251227803623185,0.0283198533883922
2,5.16,-0.46669705730082356,0.42736423385836525,-0.029204074056104385,-0.6468106510657758,0.04942352277767508,-0.04415068953381229,4.381096574640839,4.381375332003746,-0.7901550123756904,0.48429158056431554,0.32842924885611824,0.029204074056104385
2,5.18,-0.47958158242582605,0.4281424362526399,-0.030085694059966098,-0.641616122181135,0.02839595338900814,-0.0440113108523591,4.380552014092244,4.380869089335077,-0.7996846584870905,0.48014684283847153,0.3242999192232834,0.030085694059966098
2,5.2,-0.49236068069853617,0.4284998309970322,-0.030964334900799112,-0.6362680565700062,0.007342737885520072,-0.0438527732309425,4.3805324623866975,4.380888780323121,-0.8090169943749473,0.4755282581475768,0.32012949559730947,0.030964334900799112
2,5.22,-0.5050312806692169,0.4284361140781443,-0.03183960877573584,-0.6307663909573141,-0.0137152323440849,-0.04367461426273056,4.381037771148627,4.381434243023116,-0.8181497174250233,0.47044038447711284,0.3159232725966063,0.03183960877573584
2,5.24,-0.5175903097569261,0.42795139926764403,-0.03271111870161801,-0.6251110758005112,-0.03475707014141934,-0.04347637832548601,4.382067260524649,4.38250478132823,-0.8270805742745616,0.46488824294412584,0.3116866282854894,0.03271111870161801
2,5.26,-0.5300346945519193,0.42704621782669605,-0.03357845866410983,-0.6193020780717641,-0.055761913673458466,-0.04325761792369576,4.383619720241548,4.384099165806015,-0.83580736136827,0.45887731284199074,0.30742501912150183,0.03357845866410983
2,5.28,-0.542361361175169,0.4257215177889854,-0.03444121379476141,-0.6133393841868976,-0.07670894747832609,-0.04301789514146204,4.385693411239736,4.38621563511666,-0.8443279255020153,0.4524135262330096,0.30314397451728325,0.03444121379476141
2,5.3,-0.5545672356978883,0.42397866282354985,-0.03529896057820603,-0.6072230030761905,-0.09757742343869726,-0.04275678320300036,4.3882860678824605,4.388851898015656,-0.8526401643540918,0.4455032620941842,0.2988490909664066,0.03529896057820603
2,5.32,-0.5666492446238395,0.42181943067909905,-0.036151267091600055,-0.6009529693911918,-0.1183466816597229,-0.042473868136402415,4.391394900740312,4.392005135942695,-0.8607420270039438,0.4381533400219317,0.2945460256776371,0.036151267091600055
2,5.34,-0.5786043154370791,0.41924601121196203,-0.03699769327831619,-0.5945293468407931,-0.13899617122844446,-0.042168750535210964,4.39501659994987,4.395672006197963,-0.8686315144381913,0.43037101350197177,0.29024048965708327,0.03699769327831619
2,5.36,-0.5904293772176513,0.4162610040002609,-0.03783779125777994,-0.5879522316488491,-0.15950547083176425,-0.041841047411164456,4.3991473391445375,4.399848645706189,-0.8763066800438636,0.42216396275100754,0.28593824017294867,0.03783779125777994
2,5.38,-0.6021213613275722,0.4128674155473693,-0.03867110567319497,-0.5812217561246993,-0.17985430921017248,-0.041490394130338504,4.403782779954763,4.404530675367846,-0.8837656300886934,0.41354028713728097,0.2816450725330787,0.03867110567319497
2,5.4,-0.6136772021692708,0.4090686560781657,-0.03949717407873632,-0.5743380923370005,-0.2000225854246072,-0.04111644642379664,4.408918077074047,4.409713204996144,-0.8910065241883678,0.40450849718747384,0.2773668111016175,0.03949717407873632
2,5.42,-0.6250938380184468,0.4048685359320443,-0.040315527367601765,-0.5673014558803574,-0.21999038891403672,-0.04071888246274813,4.414547883886088,4.415390838837153,-0.8980275757606155,0.3950775061878453,0.2731092994779979,0.040315527367601765
2,5.44,-0.6363682119330886,0.4002712615570893,-0.0411256902421014,-0.5601121097233187,-0.2397380193216153,-0.04029740498721546,4.420666358647549,4.421557681669635,-0.9048270524660198,0.3852566213878943,0.26887838975956435,0.0411256902421014
2,5.46,-0.6474972727401566,0.39528143111026115,-0.04192718172673528,-0.552770368125419,-0.2592460060675627,-0.03985174347617215,4.427267171219834,4.428207345479732,-0.9114032766354451,0.3750555348152301,0.2646799308087362,0.04192718172673528
2,5.48,-0.658477976101181,0.3899040296688744,-0.04271951572495923,-0.5452766006100783,-0.2784951276472668,-0.03938165634622315,4.434343510342215,4.435332956704557,-0.9177546256839813,0.3644843137107055,0.260519755447214,0.04271951572495923
2,5.5,-0.6693072856577523,0.38414442405907445,-0.043502201620071984,-0.5376312359793439,-0.29746643063350464,-0.038886933165051984,4.44188809143762,4.442927164037532,-0.9238795325112865,0.35355339059327423,0.2564036665037426,0.043502201620071984
2,5.5200000000000005,-0.6799821742575948,0.3780083573074376,-0.04427474492037346,-0.5298347663556688,-0.3161412483621156,-0.038367396865095826,4.449893164941072,4.450982146786776,-0.9297764858882515,0.3422735529643442,0.252337421649015,0.04427474492037346
2,5.54,-0.6904996252616068,0.37150194272222675,-0.045036647948446855,-0.5218877512351778,-0.33450121928095505,-0.03782290594224358,4.458350525139855,4.4594896237767205,-0.9354440308298674,0.33065593266182586,0.24832671696183417,0.045036647948446855
2,5.5600000000000005,-0.7008566339319384,0.36463165761123434,-0.0457874105741074,-0.5137908215361889,-0.35252830494248993,-0.03725335662381102,4.467251519513087,4.468440862781515,-0.9408807689542255,0.3187119948743449,0.24437716918539415,0.0457874105741074
2,5.58,-0.711050208900841,0.3574043366435298,-0.04652653099024148,-0.5055446836261277,-0.37020480762098673,-0.03665868498959701,4.476587058557346,4.477826690477551,-0.9460853588275453,0.3064535268264883,0.2404942966518763,0.04652653099024148
2,5.6000000000000005,-0.7210773737196849,0.34982716486280396,-0.0472535065304324,-0.4971501233094186,-0.3875133875358716,-0.03603886902949449,4.486347626083732,4.487637502900788,-0.9510565162951535,0.2938926261462367,0.236683498878107,0.0472535065304324
2,5.62,-0.7309351684871843,0.34190767036036535,-0.04796783452693701,-0.4886080097584517,-0.40443707966352294,-0.03539393062096641,4.4965232899706,4.497863276393328,-0.95579301479833,0.2810416889260655,0.2329500348650915,0.04796783452693701
2,5.64,-0.7406206515555089,0.33365371661618837,-0.0486690132072427,-0.4799192993693231,-0.4209593101204752,-0.034723937409602335,4.507103713355038,4.508493579022123,-0.960293685676943,0.2679133974894986,0.2292990001700743,0.0486690132072427
2,5.66,-0.7501309013125921,0.3250734945167494,-0.04935654262709932,-0.47108503952373326,-0.43706391210178025,-0.03402900457605973,4.518078166245135,4.519517582451375,-0.964557418457798,0.25452070787518605,0.22573530286136734,0.04935654262709932
2,5.68,-0.7594630180385687,0.3161755140587012,-0.05002992563758932,-0.46210637223820583,-0.45273514135906967,-0.0333092964729399,4.529435537533863,4.530924074248831,-0.968583161128631,0.2408768370508581,0.22226363851322953,0.05002992563758932
2,5.7,-0.7686141258339014,0.3069685957477385,-0.05068866888347328,-0.45298453768166747,-0.467957691203704,-0.03256502811545603,4.541164347394524,4.542701470604847,-0.9723699203976767,0.22699524986977315,0.21888846444989296,0.05068866888347328
2,5.72,-0.7775813746163704,0.2974618617022897,-0.05133228382973078,-0.4437208775424111,-0.4827167070212625,-0.03179646651029466,4.553252760036769,4.554837829441965,-0.9759167619387472,0.21288964578253697,0.21561397350332953,0.05133228382973078
